Epoch 00333 | Loss 0.2806 | Test Acc 0.8957 | Time(s) 0.0170
Epoch 00334 | Loss 0.2783 | Test Acc 0.8964 | Time(s) 0.0170
Epoch 00335 | Loss 0.2777 | Test Acc 0.8924 | Time(s) 0.0170
Epoch 00336 | Loss 0.2801 | Test Acc 0.8895 | Time(s) 0.0170
Epoch 00337 | Loss 0.2828 | Test Acc 0.8924 | Time(s) 0.0170
Epoch 00338 | Loss 0.2790 | Test Acc 0.8924 | Time(s) 0.0170
Epoch 00339 | Loss 0.2741 | Test Acc 0.8931 | Time(s) 0.0170
Epoch 00340 | Loss 0.2700 | Test Acc 0.8946 | Time(s) 0.0170
Epoch 00341 | Loss 0.2670 | Test Acc 0.8953 | Time(s) 0.0170
Epoch 00342 | Loss 0.2665 | Test Acc 0.8964 | Time(s) 0.0170
Epoch 00343 | Loss 0.2682 | Test Acc 0.8888 | Time(s) 0.0170
Epoch 00344 | Loss 0.2668 | Test Acc 0.8928 | Time(s) 0.0170
Epoch 00345 | Loss 0.2651 | Test Acc 0.8899 | Time(s) 0.0170
Epoch 00346 | Loss 0.2639 | Test Acc 0.8949 | Time(s) 0.0170
Epoch 00347 | Loss 0.2659 | Test Acc 0.8873 | Time(s) 0.0170
Epoch 00348 | Loss 0.2790 | Test Acc 0.8800 | Time(s) 0.0170
Epoch 00349 | Loss 0.2961 | Test Acc 0.8790 | Time(s) 0.0170
Epoch 00350 | Loss 0.3068 | Test Acc 0.8917 | Time(s) 0.0170
Epoch 00351 | Loss 0.2659 | Test Acc 0.8888 | Time(s) 0.0170
Epoch 00352 | Loss 0.2795 | Test Acc 0.8797 | Time(s) 0.0170
Epoch 00353 | Loss 0.3089 | Test Acc 0.8877 | Time(s) 0.0170
Epoch 00354 | Loss 0.2778 | Test Acc 0.8931 | Time(s) 0.0170
Epoch 00355 | Loss 0.2677 | Test Acc 0.8822 | Time(s) 0.0170
Epoch 00356 | Loss 0.2851 | Test Acc 0.8920 | Time(s) 0.0170
Epoch 00357 | Loss 0.2587 | Test Acc 0.8870 | Time(s) 0.0170
Epoch 00358 | Loss 0.2791 | Test Acc 0.8953 | Time(s) 0.0170
Epoch 00359 | Loss 0.2591 | Test Acc 0.8902 | Time(s) 0.0170
Epoch 00360 | Loss 0.2688 | Test Acc 0.8942 | Time(s) 0.0170
Epoch 00361 | Loss 0.2587 | Test Acc 0.8917 | Time(s) 0.0170
Epoch 00362 | Loss 0.2625 | Test Acc 0.8957 | Time(s) 0.0170
Epoch 00363 | Loss 0.2569 | Test Acc 0.8939 | Time(s) 0.0170
Epoch 00364 | Loss 0.2561 | Test Acc 0.8909 | Time(s) 0.0170
Epoch 00365 | Loss 0.2547 | Test Acc 0.8946 | Time(s) 0.0170
Epoch 00366 | Loss 0.2545 | Test Acc 0.8953 | Time(s) 0.0170
Epoch 00367 | Loss 0.2521 | Test Acc 0.8939 | Time(s) 0.0170
Epoch 00368 | Loss 0.2501 | Test Acc 0.8935 | Time(s) 0.0170
Epoch 00369 | Loss 0.2503 | Test Acc 0.8957 | Time(s) 0.0170
Epoch 00370 | Loss 0.2479 | Test Acc 0.8979 | Time(s) 0.0170
Epoch 00371 | Loss 0.2508 | Test Acc 0.8986 | Time(s) 0.0170
Epoch 00372 | Loss 0.2496 | Test Acc 0.8899 | Time(s) 0.0170
Epoch 00373 | Loss 0.2570 | Test Acc 0.8949 | Time(s) 0.0170
Epoch 00374 | Loss 0.2517 | Test Acc 0.8982 | Time(s) 0.0170
Epoch 00375 | Loss 0.2451 | Test Acc 0.8953 | Time(s) 0.0170
Epoch 00376 | Loss 0.2438 | Test Acc 0.9011 | Time(s) 0.0170
Epoch 00377 | Loss 0.2469 | Test Acc 0.8953 | Time(s) 0.0170
Epoch 00378 | Loss 0.2505 | Test Acc 0.8953 | Time(s) 0.0170
Epoch 00379 | Loss 0.2514 | Test Acc 0.8939 | Time(s) 0.0170
Epoch 00380 | Loss 0.2487 | Test Acc 0.9011 | Time(s) 0.0170
Epoch 00381 | Loss 0.2411 | Test Acc 0.8997 | Time(s) 0.0170
Epoch 00382 | Loss 0.2416 | Test Acc 0.8971 | Time(s) 0.0170
Epoch 00383 | Loss 0.2461 | Test Acc 0.8942 | Time(s) 0.0170
Epoch 00384 | Loss 0.2555 | Test Acc 0.8920 | Time(s) 0.0170
Epoch 00385 | Loss 0.2632 | Test Acc 0.8953 | Time(s) 0.0170
Epoch 00386 | Loss 0.2499 | Test Acc 0.8997 | Time(s) 0.0170
Epoch 00387 | Loss 0.2424 | Test Acc 0.8899 | Time(s) 0.0170
Epoch 00388 | Loss 0.2568 | Test Acc 0.8949 | Time(s) 0.0170
Epoch 00389 | Loss 0.2547 | Test Acc 0.9022 | Time(s) 0.0170
Epoch 00390 | Loss 0.2377 | Test Acc 0.8939 | Time(s) 0.0170
Epoch 00391 | Loss 0.2435 | Test Acc 0.8986 | Time(s) 0.0170
Epoch 00392 | Loss 0.2461 | Test Acc 0.9011 | Time(s) 0.0170
Epoch 00393 | Loss 0.2371 | Test Acc 0.9000 | Time(s) 0.0170
Epoch 00394 | Loss 0.2369 | Test Acc 0.8993 | Time(s) 0.0170
Epoch 00395 | Loss 0.2445 | Test Acc 0.8949 | Time(s) 0.0170
Epoch 00396 | Loss 0.2440 | Test Acc 0.9033 | Time(s) 0.0170
Epoch 00397 | Loss 0.2350 | Test Acc 0.9033 | Time(s) 0.0171
Epoch 00398 | Loss 0.2375 | Test Acc 0.8982 | Time(s) 0.0171
Epoch 00399 | Loss 0.2398 | Test Acc 0.8971 | Time(s) 0.0171
Epoch 00400 | Loss 0.2376 | Test Acc 0.9004 | Time(s) 0.0171
Epoch 00401 | Loss 0.2332 | Test Acc 0.8979 | Time(s) 0.0171
Epoch 00402 | Loss 0.2361 | Test Acc 0.9011 | Time(s) 0.0171
Epoch 00403 | Loss 0.2369 | Test Acc 0.9040 | Time(s) 0.0171
Epoch 00404 | Loss 0.2326 | Test Acc 0.9040 | Time(s) 0.0171
Epoch 00405 | Loss 0.2305 | Test Acc 0.9022 | Time(s) 0.0171
Epoch 00406 | Loss 0.2316 | Test Acc 0.9029 | Time(s) 0.0171
Epoch 00407 | Loss 0.2344 | Test Acc 0.9022 | Time(s) 0.0171
Epoch 00408 | Loss 0.2371 | Test Acc 0.8979 | Time(s) 0.0171
Epoch 00409 | Loss 0.2369 | Test Acc 0.9004 | Time(s) 0.0171
Epoch 00410 | Loss 0.2376 | Test Acc 0.9011 | Time(s) 0.0171
Epoch 00411 | Loss 0.2309 | Test Acc 0.9019 | Time(s) 0.0171
Epoch 00412 | Loss 0.2323 | Test Acc 0.8975 | Time(s) 0.0171
Epoch 00413 | Loss 0.2389 | Test Acc 0.8971 | Time(s) 0.0171
Epoch 00414 | Loss 0.2413 | Test Acc 0.8939 | Time(s) 0.0171
Epoch 00415 | Loss 0.2509 | Test Acc 0.8968 | Time(s) 0.0171
Epoch 00416 | Loss 0.2412 | Test Acc 0.9088 | Time(s) 0.0171
Epoch 00417 | Loss 0.2281 | Test Acc 0.9037 | Time(s) 0.0171
Epoch 00418 | Loss 0.2371 | Test Acc 0.8953 | Time(s) 0.0171
Epoch 00419 | Loss 0.2388 | Test Acc 0.8964 | Time(s) 0.0171
Epoch 00420 | Loss 0.2435 | Test Acc 0.8971 | Time(s) 0.0171
Epoch 00421 | Loss 0.2329 | Test Acc 0.9077 | Time(s) 0.0171
Epoch 00422 | Loss 0.2279 | Test Acc 0.8975 | Time(s) 0.0171
Epoch 00423 | Loss 0.2422 | Test Acc 0.8913 | Time(s) 0.0171
Epoch 00424 | Loss 0.2540 | Test Acc 0.8971 | Time(s) 0.0171
Epoch 00425 | Loss 0.2427 | Test Acc 0.9044 | Time(s) 0.0171
Epoch 00426 | Loss 0.2304 | Test Acc 0.8960 | Time(s) 0.0171
Epoch 00427 | Loss 0.2379 | Test Acc 0.8989 | Time(s) 0.0171
Epoch 00428 | Loss 0.2381 | Test Acc 0.9015 | Time(s) 0.0171
Epoch 00429 | Loss 0.2284 | Test Acc 0.9022 | Time(s) 0.0171
Epoch 00430 | Loss 0.2259 | Test Acc 0.9051 | Time(s) 0.0171
Epoch 00431 | Loss 0.2295 | Test Acc 0.9080 | Time(s) 0.0171
Epoch 00432 | Loss 0.2256 | Test Acc 0.9062 | Time(s) 0.0171
Epoch 00433 | Loss 0.2241 | Test Acc 0.9037 | Time(s) 0.0171
Epoch 00434 | Loss 0.2248 | Test Acc 0.9062 | Time(s) 0.0171
Epoch 00435 | Loss 0.2229 | Test Acc 0.9069 | Time(s) 0.0171
Epoch 00436 | Loss 0.2220 | Test Acc 0.9080 | Time(s) 0.0171
Epoch 00437 | Loss 0.2218 | Test Acc 0.9033 | Time(s) 0.0170
Epoch 00438 | Loss 0.2230 | Test Acc 0.9069 | Time(s) 0.0170
Epoch 00439 | Loss 0.2206 | Test Acc 0.9088 | Time(s) 0.0170
Epoch 00440 | Loss 0.2183 | Test Acc 0.9066 | Time(s) 0.0170
Epoch 00441 | Loss 0.2211 | Test Acc 0.9040 | Time(s) 0.0170
Epoch 00442 | Loss 0.2240 | Test Acc 0.8989 | Time(s) 0.0170
Epoch 00443 | Loss 0.2278 | Test Acc 0.9029 | Time(s) 0.0170
Epoch 00444 | Loss 0.2282 | Test Acc 0.9048 | Time(s) 0.0170
Epoch 00445 | Loss 0.2250 | Test Acc 0.9084 | Time(s) 0.0170
Epoch 00446 | Loss 0.2206 | Test Acc 0.9044 | Time(s) 0.0170
Epoch 00447 | Loss 0.2216 | Test Acc 0.9095 | Time(s) 0.0170
Epoch 00448 | Loss 0.2174 | Test Acc 0.9099 | Time(s) 0.0170
Epoch 00449 | Loss 0.2174 | Test Acc 0.9095 | Time(s) 0.0170
Epoch 00450 | Loss 0.2168 | Test Acc 0.9077 | Time(s) 0.0170
Epoch 00451 | Loss 0.2176 | Test Acc 0.9099 | Time(s) 0.0170
Epoch 00452 | Loss 0.2148 | Test Acc 0.9080 | Time(s) 0.0170
Epoch 00453 | Loss 0.2166 | Test Acc 0.9106 | Time(s) 0.0170
Epoch 00454 | Loss 0.2162 | Test Acc 0.9073 | Time(s) 0.0170
Epoch 00455 | Loss 0.2171 | Test Acc 0.9040 | Time(s) 0.0170
Epoch 00456 | Loss 0.2194 | Test Acc 0.9026 | Time(s) 0.0170
Epoch 00457 | Loss 0.2260 | Test Acc 0.8960 | Time(s) 0.0170
Epoch 00458 | Loss 0.2399 | Test Acc 0.8909 | Time(s) 0.0170
Epoch 00459 | Loss 0.2627 | Test Acc 0.8779 | Time(s) 0.0170
Epoch 00460 | Loss 0.3256 | Test Acc 0.8619 | Time(s) 0.0170
Epoch 00461 | Loss 0.3413 | Test Acc 0.8099 | Time(s) 0.0170
Epoch 00462 | Loss 0.6079 | Test Acc 0.6609 | Time(s) 0.0170
Epoch 00463 | Loss 1.4713 | Test Acc 0.6539 | Time(s) 0.0170
Epoch 00464 | Loss 1.9430 | Test Acc 0.3929 | Time(s) 0.0170
Epoch 00465 | Loss 2.6322 | Test Acc 0.6321 | Time(s) 0.0170
Epoch 00466 | Loss 1.4329 | Test Acc 0.5340 | Time(s) 0.0170
Epoch 00467 | Loss 2.0498 | Test Acc 0.6696 | Time(s) 0.0170
Epoch 00468 | Loss 0.8819 | Test Acc 0.6572 | Time(s) 0.0170
Epoch 00469 | Loss 0.9146 | Test Acc 0.6750 | Time(s) 0.0170
Epoch 00470 | Loss 1.0970 | Test Acc 0.6925 | Time(s) 0.0170
Epoch 00471 | Loss 0.8582 | Test Acc 0.7099 | Time(s) 0.0170
Epoch 00472 | Loss 0.9367 | Test Acc 0.7532 | Time(s) 0.0170
Epoch 00473 | Loss 0.7487 | Test Acc 0.7296 | Time(s) 0.0170
Epoch 00474 | Loss 0.7716 | Test Acc 0.6968 | Time(s) 0.0170
Epoch 00475 | Loss 0.8841 | Test Acc 0.6543 | Time(s) 0.0170
Epoch 00476 | Loss 0.9443 | Test Acc 0.7426 | Time(s) 0.0170
Epoch 00477 | Loss 0.8135 | Test Acc 0.7808 | Time(s) 0.0170
Epoch 00478 | Loss 0.6981 | Test Acc 0.6990 | Time(s) 0.0170
Epoch 00479 | Loss 0.8939 | Test Acc 0.7913 | Time(s) 0.0170
Epoch 00480 | Loss 0.6019 | Test Acc 0.7492 | Time(s) 0.0170
Epoch 00481 | Loss 0.6954 | Test Acc 0.7634 | Time(s) 0.0170
Epoch 00482 | Loss 0.6493 | Test Acc 0.8117 | Time(s) 0.0170
Epoch 00483 | Loss 0.5265 | Test Acc 0.8375 | Time(s) 0.0170
Epoch 00484 | Loss 0.5106 | Test Acc 0.7692 | Time(s) 0.0170
Epoch 00485 | Loss 0.5841 | Test Acc 0.8302 | Time(s) 0.0170
Epoch 00486 | Loss 0.5097 | Test Acc 0.8397 | Time(s) 0.0170
Epoch 00487 | Loss 0.4923 | Test Acc 0.8495 | Time(s) 0.0170
Epoch 00488 | Loss 0.4431 | Test Acc 0.6165 | Time(s) 0.0170
Epoch 00489 | Loss 1.4578 | Test Acc 0.7510 | Time(s) 0.0170
Epoch 00490 | Loss 0.6339 | Test Acc 0.6765 | Time(s) 0.0170
Epoch 00491 | Loss 0.8355 | Test Acc 0.7052 | Time(s) 0.0170
Epoch 00492 | Loss 0.7037 | Test Acc 0.7583 | Time(s) 0.0170
Epoch 00493 | Loss 0.5805 | Test Acc 0.7543 | Time(s) 0.0170
Epoch 00494 | Loss 0.5872 | Test Acc 0.7354 | Time(s) 0.0170
Epoch 00495 | Loss 0.6120 | Test Acc 0.8382 | Time(s) 0.0170
Epoch 00496 | Loss 0.4922 | Test Acc 0.8513 | Time(s) 0.0170
Epoch 00497 | Loss 0.4816 | Test Acc 0.8550 | Time(s) 0.0170
Epoch 00498 | Loss 0.4577 | Test Acc 0.8510 | Time(s) 0.0170
Epoch 00499 | Loss 0.4392 | Test Acc 0.8473 | Time(s) 0.0170
Best Test Acc 0.9106 at Epoch 00453
